2006 008 04 03 51.500         1.739       -43.994        15.730        46.754         1.349         1.017         0.134         1.695
2006 008 04 08 51.500         1.746       -43.989        15.731        46.750         1.349         1.018         0.133         1.696
2006 008 04 13 51.500         1.752       -43.984        15.732        46.746         1.349         1.020         0.133         1.696
2006 008 04 18 51.500         1.759       -43.979        15.732        46.741         1.349         1.021         0.132         1.697
2006 008 04 23 51.500         1.766       -43.974        15.733        46.737         1.349         1.022         0.132         1.698
2006 008 04 28 51.500         1.772       -43.969        15.734        46.733         1.349         1.024         0.132         1.699
2006 008 04 33 51.500         1.779       -43.964        15.734        46.729         1.349         1.025         0.131         1.699
2006 008 04 38 51.500         1.785       -43.959        15.735        46.724         1.349         1.026         0.131         1.700
2006 008 04 43 51.500         1.792       -43.954        15.736        46.720         1.349         1.028         0.130         1.701
2006 008 04 48 51.500         1.799       -43.949        15.736        46.716         1.349         1.029         0.130         1.702
2006 008 04 53 51.500         1.805       -43.943        15.737        46.711         1.349         1.030         0.129         1.702
2006 008 04 58 51.500         1.812       -43.938        15.738        46.707         1.349         1.032         0.129         1.703
2006 008 05 03 51.500         1.819       -43.933        15.738        46.702         1.349         1.033         0.128         1.704
2006 008 05 08 51.500         1.825       -43.928        15.739        46.698         1.349         1.034         0.128         1.704
2006 008 05 13 51.500         1.832       -43.923        15.739        46.694         1.349         1.036         0.127         1.705
2006 008 05 18 51.500         1.838       -43.918        15.740        46.689         1.349         1.037         0.127         1.706
2006 008 05 23 51.500         1.845       -43.913        15.741        46.685         1.349         1.038         0.126         1.707
2006 008 05 28 51.500         1.852       -43.907        15.741        46.681         1.349         1.040         0.126         1.707
2006 008 05 33 51.500         1.858       -43.902        15.742        46.676         1.348         1.041         0.125         1.708
2006 008 05 38 51.500         1.865       -43.897        15.743        46.672         1.348         1.042         0.125         1.709
2006 008 05 43 51.500         1.871       -43.892        15.743        46.667         1.348         1.044         0.124         1.710
2006 008 05 48 51.500         1.878       -43.887        15.744        46.663         1.348         1.045         0.124         1.710
2006 008 05 53 51.500         1.885       -43.881        15.744        46.659         1.348         1.046         0.123         1.711
2006 008 05 58 51.500         1.891       -43.876        15.745        46.654         1.348         1.048         0.123         1.712
2006 008 06 03 51.500         1.898       -43.871        15.746        46.650         1.348         1.049         0.122         1.713
2006 008 06 08 51.500         1.905       -43.866        15.746        46.645         1.348         1.051         0.122         1.713
2006 008 06 13 51.500         1.911       -43.861        15.747        46.641         1.348         1.052         0.121         1.714
2006 008 06 18 51.500         1.918       -43.855        15.747        46.636         1.348         1.053         0.121         1.715
2006 008 06 23 51.500         1.924       -43.850        15.748        46.632         1.348         1.055         0.120         1.716
2006 008 06 28 51.500         1.931       -43.845        15.749        46.627         1.348         1.056         0.120         1.716
2006 008 06 33 51.500         1.938       -43.840        15.749        46.623         1.348         1.057         0.119         1.717
2006 008 06 38 51.500         1.944       -43.834        15.750        46.619         1.348         1.059         0.119         1.718
2006 008 06 43 51.500         1.951       -43.829        15.750        46.614         1.348         1.060         0.118         1.719
