2006 103 18 50 04.500       -42.086       -50.726         4.361        66.056         1.326        -0.104         0.484         1.415
2006 103 18 55 04.500       -42.080       -50.726         4.364        66.052         1.326        -0.103         0.484         1.416
2006 103 19 00 04.500       -42.073       -50.727         4.366        66.048         1.327        -0.102         0.484         1.416
2006 103 19 05 04.500       -42.067       -50.727         4.368        66.045         1.327        -0.102         0.483         1.416
2006 103 19 10 04.500       -42.060       -50.728         4.371        66.041         1.328        -0.101         0.483         1.417
2006 103 19 15 04.500       -42.054       -50.728         4.373        66.038         1.328        -0.101         0.483         1.417
2006 103 19 20 04.500       -42.047       -50.728         4.376        66.034         1.329        -0.100         0.483         1.417
2006 103 19 25 04.500       -42.041       -50.729         4.378        66.030         1.329        -0.100         0.483         1.418
2006 103 19 30 04.500       -42.034       -50.729         4.380        66.026         1.330        -0.099         0.483         1.418
2006 103 19 35 04.500       -42.028       -50.730         4.383        66.023         1.330        -0.099         0.483         1.419
2006 103 19 40 04.500       -42.021       -50.730         4.385        66.019         1.331        -0.098         0.483         1.419
2006 103 19 45 04.500       -42.015       -50.730         4.388        66.015         1.331        -0.098         0.483         1.419
2006 103 19 50 04.500       -42.008       -50.731         4.390        66.012         1.331        -0.097         0.483         1.420
2006 103 19 55 04.500       -42.002       -50.731         4.392        66.008         1.332        -0.096         0.483         1.420
2006 103 20 00 04.500       -41.995       -50.732         4.395        66.004         1.332        -0.096         0.483         1.420
2006 103 20 05 04.500       -41.988       -50.732         4.397        66.001         1.333        -0.095         0.483         1.421
2006 103 20 10 04.500       -41.982       -50.732         4.400        65.997         1.333        -0.095         0.483         1.421
2006 103 20 15 04.500       -41.975       -50.733         4.402        65.993         1.334        -0.094         0.483         1.422
2006 103 20 20 04.500       -41.969       -50.733         4.404        65.990         1.334        -0.094         0.483         1.422
2006 103 20 25 04.500       -41.962       -50.733         4.407        65.986         1.335        -0.093         0.483         1.422
2006 103 20 30 04.500       -41.956       -50.734         4.409        65.982         1.335        -0.093         0.483         1.423
2006 103 20 35 04.500       -41.949       -50.734         4.412        65.978         1.336        -0.092         0.483         1.423
2006 103 20 40 04.500       -41.943       -50.734         4.414        65.975         1.336        -0.091         0.483         1.423
2006 103 20 45 04.500       -41.936       -50.735         4.416        65.971         1.336        -0.091         0.483         1.424
2006 103 20 50 04.500       -41.930       -50.735         4.419        65.967         1.337        -0.090         0.482         1.424
2006 103 20 55 04.500       -41.923       -50.736         4.421        65.964         1.337        -0.090         0.482         1.425
2006 103 21 00 04.500       -41.917       -50.736         4.424        65.960         1.338        -0.089         0.482         1.425
2006 103 21 05 04.500       -41.910       -50.736         4.426        65.956         1.338        -0.089         0.482         1.425
2006 103 21 10 04.500       -41.903       -50.737         4.428        65.952         1.339        -0.088         0.482         1.426
2006 103 21 15 04.500       -41.897       -50.737         4.431        65.949         1.339        -0.088         0.482         1.426
2006 103 21 20 04.500       -41.890       -50.737         4.433        65.945         1.340        -0.087         0.482         1.426
2006 103 21 25 04.500       -41.884       -50.738         4.436        65.941         1.340        -0.086         0.482         1.427
2006 103 21 30 04.500       -41.877       -50.738         4.438        65.937         1.341        -0.086         0.482         1.427
2006 103 21 35 04.500       -41.871       -50.738         4.440        65.934         1.341        -0.085         0.482         1.428
2006 103 21 40 04.500       -41.864       -50.739         4.443        65.930         1.341        -0.085         0.482         1.428
2006 103 21 45 04.500       -41.858       -50.739         4.445        65.926         1.342        -0.084         0.482         1.428
2006 103 21 50 04.500       -41.851       -50.739         4.448        65.922         1.342        -0.084         0.482         1.429
2006 103 21 55 04.500       -41.844       -50.740         4.450        65.919         1.343        -0.083         0.482         1.429
2006 103 22 00 04.500       -41.838       -50.740         4.452        65.915         1.343        -0.083         0.482         1.430
2006 103 22 05 04.500       -41.831       -50.740         4.455        65.911         1.344        -0.082         0.482         1.430
2006 103 22 10 04.500       -41.825       -50.741         4.457        65.907         1.344        -0.082         0.482         1.430
2006 103 22 15 04.500       -41.818       -50.741         4.460        65.904         1.345        -0.081         0.482         1.431
2006 103 22 20 04.500       -41.812       -50.741         4.462        65.900         1.345        -0.080         0.482         1.431
2006 103 22 25 04.500       -41.805       -50.741         4.464        65.896         1.346        -0.080         0.482         1.431
2006 103 22 30 04.500       -41.798       -50.742         4.467        65.892         1.346        -0.079         0.482         1.432
