2006 070 18 14 31.500       -20.396       -41.395         7.784        46.799         1.594         0.287         0.446         1.680
2006 070 18 19 31.500       -20.388       -41.394         7.786        46.795         1.595         0.288         0.446         1.681
2006 070 18 24 31.500       -20.380       -41.392         7.788        46.790         1.596         0.290         0.445         1.682
2006 070 18 29 31.500       -20.372       -41.391         7.790        46.786         1.596         0.291         0.445         1.682
2006 070 18 34 31.500       -20.364       -41.389         7.792        46.782         1.597         0.292         0.445         1.683
2006 070 18 39 31.500       -20.356       -41.388         7.795        46.777         1.597         0.293         0.445         1.684
2006 070 18 44 31.500       -20.348       -41.386         7.797        46.773         1.598         0.295         0.444         1.685
2006 070 18 49 31.500       -20.341       -41.385         7.799        46.768         1.599         0.296         0.444         1.685
2006 070 18 54 31.500       -20.333       -41.383         7.801        46.764         1.599         0.297         0.444         1.686
2006 070 18 59 31.500       -20.325       -41.382         7.803        46.760         1.600         0.298         0.444         1.687
2006 070 19 04 31.500       -20.317       -41.380         7.806        46.755         1.601         0.300         0.443         1.688
2006 070 19 09 31.500       -20.309       -41.379         7.808        46.751         1.601         0.301         0.443         1.688
2006 070 19 14 31.500       -20.301       -41.377         7.810        46.746         1.602         0.302         0.443         1.689
2006 070 19 19 31.500       -20.293       -41.376         7.812        46.742         1.602         0.303         0.443         1.690
2006 070 19 24 31.500       -20.285       -41.374         7.814        46.737         1.603         0.305         0.442         1.691
2006 070 19 29 31.500       -20.278       -41.373         7.817        46.733         1.604         0.306         0.442         1.691
2006 070 19 34 31.500       -20.270       -41.371         7.819        46.729         1.604         0.307         0.442         1.692
2006 070 19 39 31.500       -20.262       -41.369         7.821        46.724         1.605         0.309         0.442         1.693
2006 070 19 44 31.500       -20.254       -41.368         7.823        46.720         1.606         0.310         0.442         1.694
2006 070 19 49 31.500       -20.246       -41.366         7.825        46.715         1.606         0.311         0.441         1.695
2006 070 19 54 31.500       -20.238       -41.365         7.828        46.711         1.607         0.312         0.441         1.695
2006 070 19 59 31.500       -20.230       -41.363         7.830        46.706         1.607         0.314         0.441         1.696
2006 070 20 04 31.500       -20.222       -41.361         7.832        46.702         1.608         0.315         0.441         1.697
2006 070 20 09 31.500       -20.214       -41.360         7.834        46.697         1.609         0.316         0.440         1.698
2006 070 20 14 31.500       -20.206       -41.358         7.836        46.693         1.609         0.317         0.440         1.698
2006 070 20 19 31.500       -20.199       -41.357         7.839        46.688         1.610         0.319         0.440         1.699
2006 070 20 24 31.500       -20.191       -41.355         7.841        46.684         1.611         0.320         0.440         1.700
2006 070 20 29 31.500       -20.183       -41.353         7.843        46.679         1.611         0.321         0.439         1.701
2006 070 20 34 31.500       -20.175       -41.352         7.845        46.675         1.612         0.323         0.439         1.701
2006 070 20 39 31.500       -20.167       -41.350         7.847        46.670         1.612         0.324         0.439         1.702
2006 070 20 44 31.500       -20.159       -41.348         7.850        46.666         1.613         0.325         0.439         1.703
2006 070 20 49 31.500       -20.151       -41.347         7.852        46.661         1.614         0.326         0.438         1.704
2006 070 20 54 31.500       -20.143       -41.345         7.854        46.657         1.614         0.328         0.438         1.704
2006 070 20 59 31.500       -20.135       -41.343         7.856        46.652         1.615         0.329         0.438         1.705
2006 070 21 04 31.500       -20.127       -41.342         7.858        46.647         1.616         0.330         0.438         1.706
2006 070 21 09 31.500       -20.119       -41.340         7.860        46.643         1.616         0.331         0.437         1.707
2006 070 21 14 31.500       -20.111       -41.338         7.863        46.638         1.617         0.333         0.437         1.708
2006 070 21 19 31.500       -20.103       -41.337         7.865        46.634         1.617         0.334         0.437         1.708
2006 070 21 24 31.500       -20.095       -41.335         7.867        46.629         1.618         0.335         0.437         1.709
2006 070 21 29 31.500       -20.087       -41.333         7.869        46.625         1.619         0.337         0.436         1.710
